"","logFC","AveExpr","t","P.Value","adj.P.Val","Gene"
"204096_s_at",0.0648961682862934,5.24319829654011,0,0.999999999999995,1,"204096_s_at"
"214250_at",0.111915436695558,4.144868337182,0,0.999999999999995,1,"214250_at"
"214493_s_at",0.0512699642660683,3.95069870313658,0,0.999999999999995,1,"214493_s_at"
"220764_at",0.0486429822204415,3.9419359156884,0,0.999999999999995,1,"220764_at"
"221291_at",0.102826439430088,4.74540327817528,0,0.999999999999995,1,"221291_at"
"221354_s_at",0.0769421974463187,5.65075442714226,0,0.999999999999995,1,"221354_s_at"
"203353_s_at",-0.108849591443086,8.48159912699536,0,0.999999999999995,1,"203353_s_at"
"215006_at",0.0829733275988662,4.86713862004628,0,0.999999999999995,1,"215006_at"
"215109_at",0.018078122990052,6.07423266320506,0,0.999999999999995,1,"215109_at"
"217078_s_at",-0.0638659533113382,3.87097094815726,0,0.999999999999995,1,"217078_s_at"
"222225_at",0.100399981165702,4.56704662595049,0,0.999999999999995,1,"222225_at"
"210206_s_at",0.104478459018662,4.11942984183466,0,0.999999999999995,1,"210206_s_at"
"211822_s_at",0.0985562646216938,4.8464484815201,0,0.999999999999995,1,"211822_s_at"
"212743_at",0.0244646384355702,5.27693520918393,0,0.999999999999995,1,"212743_at"
"213868_s_at",-0.0204122406409608,4.32755087402989,0,0.999999999999995,1,"213868_s_at"
"216238_s_at",0.070454923314895,3.89733083633999,0,0.999999999999995,1,"216238_s_at"
"216255_s_at",0.0493352913321874,3.95360325527034,0,0.999999999999995,1,"216255_s_at"
"221098_x_at",0.0641425026398537,3.44807658618085,0,0.999999999999995,1,"221098_x_at"
"209347_s_at",0.104104747986314,4.10257558284522,0,0.999999999999996,1,"209347_s_at"
"220702_at",0.0177038524154849,4.10144742655012,0,0.999999999999996,1,"220702_at"
"202319_at",-0.0658100766432499,4.6418700419834,0,0.999999999999996,1,"202319_at"
"213708_s_at",0.0265540072867072,8.20592074222997,0,0.999999999999996,1,"213708_s_at"
"215433_at",0.0323798336918149,4.41196684665476,0,0.999999999999996,1,"215433_at"
"216802_at",0.109787842386116,3.85834206881393,0,0.999999999999996,1,"216802_at"
"217282_at",0.0859020161163766,3.60720218508951,0,0.999999999999996,1,"217282_at"
"221373_x_at",0.0396824702012966,5.46404407854391,0,0.999999999999996,1,"221373_x_at"
"201796_s_at",0.0430958687358238,7.38559373479698,0,0.999999999999996,1,"201796_s_at"
"202879_s_at",0.000168758460107554,6.49070787063839,0,0.999999999999996,1,"202879_s_at"
"206545_at",0.0538269669444449,3.84696016965866,0,0.999999999999996,1,"206545_at"
"207177_at",0.138914773500312,3.56991624735208,0,0.999999999999996,1,"207177_at"
"210525_x_at",0.165867914090333,3.47396912138236,0,0.999999999999996,1,"210525_x_at"
"211196_at",0.0590904421770997,3.95366734684388,0,0.999999999999996,1,"211196_at"
"214009_at",0.102324568254957,5.18916598618805,0,0.999999999999996,1,"214009_at"
"216683_at",0.143722779681007,3.84519747362184,0,0.999999999999996,1,"216683_at"
"217135_x_at",-0.0534236432995971,5.92476890912909,0,0.999999999999996,1,"217135_x_at"
"219082_at",0.0199384015249411,4.28502236810615,0,0.999999999999996,1,"219082_at"
"219918_s_at",0.0883500910987816,3.67393636744625,0,0.999999999999996,1,"219918_s_at"
"222353_at",0.102178164489393,4.19830439557263,0,0.999999999999996,1,"222353_at"
"204689_at",0.0123341076168293,5.03912285096934,0,0.999999999999996,1,"204689_at"
"207350_s_at",-0.0151931516320021,5.28660414072235,0,0.999999999999996,1,"207350_s_at"
"212529_at",0.0102704713039845,6.12124400289579,0,0.999999999999996,1,"212529_at"
"219080_s_at",0.0989441574948442,4.08076621610442,0,0.999999999999996,1,"219080_s_at"
"219930_at",0.0473077513473639,4.34413800086336,0,0.999999999999996,1,"219930_at"
"33646_g_at",0.0259271633108442,5.13704628964858,0,0.999999999999996,1,"33646_g_at"
"203417_at",0.0827052496000098,5.52744213202403,0,0.999999999999996,1,"203417_at"
"210487_at",0.0918579663841648,4.75219415904279,0,0.999999999999996,1,"210487_at"
"214166_at",0.0925948376897594,4.5783469604559,0,0.999999999999996,1,"214166_at"
"219805_at",-0.00544787273487835,5.34013187105075,0,0.999999999999996,1,"219805_at"
"219898_at",0.100093104330643,3.71814773679734,0,0.999999999999996,1,"219898_at"
"220697_at",0.0645377847275932,3.63138490352192,0,0.999999999999996,1,"220697_at"
"221451_s_at",0.0525701658698017,3.97609621801847,0,0.999999999999996,1,"221451_s_at"
"31835_at",0.102518305292187,4.53103394679823,0,0.999999999999996,1,"31835_at"
"34846_at",0.0201371962712509,7.66121964416109,0,0.999999999999996,1,"34846_at"
"201800_s_at",-0.0775350992183039,7.98125498341542,0,0.999999999999996,1,"201800_s_at"
"205881_at",0.10738738444191,5.10161614145823,0,0.999999999999996,1,"205881_at"
"206085_s_at",0.0615083022256133,4.19399903578078,0,0.999999999999996,1,"206085_s_at"
"209310_s_at",0.0321406177813897,4.31467514567853,0,0.999999999999996,1,"209310_s_at"
"215019_x_at",5.28206817929089e-05,5.04682906657244,0,0.999999999999996,1,"215019_x_at"
"217390_x_at",0.140673210066756,6.23012177927099,0,0.999999999999996,1,"217390_x_at"
"217573_at",0.00845443336493013,4.74112677503925,0,0.999999999999996,1,"217573_at"
"219989_s_at",-0.0655716532264661,4.26943783093984,0,0.999999999999996,1,"219989_s_at"
"202287_s_at",0.0656745436356223,3.93970156891437,0,0.999999999999996,1,"202287_s_at"
"204659_s_at",-0.0212601556052592,5.09902291221145,0,0.999999999999996,1,"204659_s_at"
"206344_at",0.0163275312349871,4.13399382688303,0,0.999999999999996,1,"206344_at"
"210350_x_at",0.0142690077051384,4.11219251215671,0,0.999999999999996,1,"210350_x_at"
"215730_at",0.0585019692069739,4.00760341576018,0,0.999999999999996,1,"215730_at"
"216824_at",-0.00166071328006101,6.60287637673131,0,0.999999999999996,1,"216824_at"
"219608_s_at",0.126488193716533,4.75328148238634,0,0.999999999999996,1,"219608_s_at"
"219936_s_at",0.146394768854348,4.00052923225802,0,0.999999999999996,1,"219936_s_at"
"220237_at",0.104490946249264,4.00949323370516,0,0.999999999999996,1,"220237_at"
"221138_s_at",0.0851925787723968,3.59325083459258,0,0.999999999999996,1,"221138_s_at"
"221177_at",0.102981391781403,3.86536393538509,0,0.999999999999996,1,"221177_at"
"203436_at",-0.0442332766197806,7.31678960065764,0,0.999999999999996,1,"203436_at"
"206907_at",0.00227097524082431,5.43108741144824,0,0.999999999999996,1,"206907_at"
"210450_at",0.0736637006211267,3.48564401417482,0,0.999999999999996,1,"210450_at"
"210814_at",0.0584659644669756,4.27379667863566,0,0.999999999999996,1,"210814_at"
"219791_s_at",0.0657723252949118,4.70948256784332,0,0.999999999999996,1,"219791_s_at"
"37424_at",0.0584077335716398,6.83219820878718,0,0.999999999999996,1,"37424_at"
"202782_s_at",0.145991827890253,8.06109638431815,0,0.999999999999996,1,"202782_s_at"
"205289_at",0.0472269641277432,3.95280952290032,0,0.999999999999996,1,"205289_at"
"206246_at",0.128100377077493,7.03543129364813,0,0.999999999999996,1,"206246_at"
"206644_at",0.0551942871227222,4.12697273187264,0,0.999999999999996,1,"206644_at"
"208496_x_at",0.0536818308172782,5.22589867646681,0,0.999999999999996,1,"208496_x_at"
"216874_at",0.100282223595742,3.75506919047007,0,0.999999999999996,1,"216874_at"
"220880_at",0.0305096813429016,3.887724670974,0,0.999999999999996,1,"220880_at"
"89948_at",0.0509795044919237,5.97023737252698,0,0.999999999999996,1,"89948_at"
"AFFX-HUMISGF3A/M97935_MA_at",0.0993491413789522,6.31310739066435,0,0.999999999999996,1,"AFFX-HUMISGF3A/M97935_MA_at"
"203764_at",0.0525306079554015,3.72807492720793,0,0.999999999999997,1,"203764_at"
"204459_at",0.120027333309695,6.77498942970624,0,0.999999999999997,1,"204459_at"
"207679_at",0.0604290420193458,3.95108525535669,0,0.999999999999997,1,"207679_at"
"219529_at",0.0776336255571888,4.06774917300889,0,0.999999999999997,1,"219529_at"
"203051_at",0.159858499051233,6.52863874266355,0,0.999999999999997,1,"203051_at"
"205735_s_at",0.134998008860383,4.58655510583411,0,0.999999999999997,1,"205735_s_at"
"206847_s_at",0.0131514241964639,3.80222034797151,0,0.999999999999997,1,"206847_s_at"
"207872_s_at",0.0837380356847977,4.23094215980655,0,0.999999999999997,1,"207872_s_at"
"211152_s_at",0.0387968476234342,7.17719984209264,0,0.999999999999997,1,"211152_s_at"
"213403_at",-0.00520835523215268,4.01974336283487,0,0.999999999999997,1,"213403_at"
"214163_at",-0.100538248517462,3.7839317164378,0,0.999999999999997,1,"214163_at"
"215102_at",0.00429913102139423,4.85275875002176,0,0.999999999999997,1,"215102_at"
"218089_at",0.0666961637498433,7.5703504914149,0,0.999999999999997,1,"218089_at"
"218925_s_at",0.0615880268922706,3.80854280603219,0,0.999999999999997,1,"218925_s_at"
"220771_at",0.0958525232511289,3.43092167034754,0,0.999999999999997,1,"220771_at"
"220866_at",0.137857431379986,5.64262444426751,0,0.999999999999997,1,"220866_at"
"AFFX-r2-Bs-lys-M_at",0.0128606483091822,3.69860907582875,0,0.999999999999997,1,"AFFX-r2-Bs-lys-M_at"
"200865_at",0.0297120430520121,3.81634453665794,0,0.999999999999997,1,"200865_at"
"211224_s_at",0.0946934301474043,4.685374476476,0,0.999999999999997,1,"211224_s_at"
"211455_at",0.0656154585097664,4.57077368270869,0,0.999999999999997,1,"211455_at"
"214161_at",0.131570854379383,4.03065220086448,0,0.999999999999997,1,"214161_at"
"218588_s_at",0.0156793438038134,5.92832547079658,0,0.999999999999997,1,"218588_s_at"
"AFFX-HUMRGE/M10098_5_at",0.0723768849284108,4.0813304827534,0,0.999999999999997,1,"AFFX-HUMRGE/M10098_5_at"
"207325_x_at",0.0899837400959296,4.23327933158155,0,0.999999999999997,1,"207325_x_at"
"216393_at",0.0345218101428548,4.43237423556937,0,0.999999999999997,1,"216393_at"
"216946_at",0.0226818423762105,3.95834925200103,0,0.999999999999997,1,"216946_at"
"217289_s_at",0.041349527627311,5.9053856170694,0,0.999999999999997,1,"217289_s_at"
"217448_s_at",0.113517520001858,4.15495639607806,0,0.999999999999997,1,"217448_s_at"
"218595_s_at",-0.0197177936025312,7.38626940020637,0,0.999999999999997,1,"218595_s_at"
"47105_at",0.0246732613141463,5.46173228802366,0,0.999999999999997,1,"47105_at"
"214922_at",0.0459596840666459,4.62726342019253,0,0.999999999999997,1,"214922_at"
"215751_at",0.025623689194235,3.53611804306702,0,0.999999999999997,1,"215751_at"
"215781_s_at",-0.0173798991990868,4.22125109928668,0,0.999999999999997,1,"215781_s_at"
"201299_s_at",0.0970358905889204,3.99377653844305,0,0.999999999999997,1,"201299_s_at"
"202311_s_at",0.12479259648778,3.94833086234553,0,0.999999999999997,1,"202311_s_at"
"203971_at",-0.0410911322369998,4.1740921047908,0,0.999999999999997,1,"203971_at"
"207423_s_at",0.132198380480842,6.17164549497987,0,0.999999999999997,1,"207423_s_at"
"207534_at",0.178684547809725,3.96606091649151,0,0.999999999999997,1,"207534_at"
"207712_at",0.0753516748307113,3.8214235866354,0,0.999999999999997,1,"207712_at"
"207854_at",0.0910737037482621,3.72902951393372,0,0.999999999999997,1,"207854_at"
"209996_x_at",0.0889302555430849,4.71182053507723,0,0.999999999999997,1,"209996_x_at"
"210180_s_at",0.157549073016891,3.98653271774914,0,0.999999999999997,1,"210180_s_at"
"213984_at",-0.0234603314946344,3.81610653111846,0,0.999999999999997,1,"213984_at"
"214477_at",0.030811396715011,4.11557663109477,0,0.999999999999997,1,"214477_at"
"216276_s_at",0.126334168356253,3.63373233715544,0,0.999999999999997,1,"216276_s_at"
"216411_s_at",-0.108143694823213,4.36045102905265,0,0.999999999999997,1,"216411_s_at"
"216723_at",0.0651296931345686,3.75436536019972,0,0.999999999999997,1,"216723_at"
"217086_at",0.154359493333136,3.99370127251208,0,0.999999999999997,1,"217086_at"
"217564_s_at",0.0650382479809735,3.92917748684877,0,0.999999999999997,1,"217564_s_at"
"219853_at",0.0525952389081477,4.04657097955713,0,0.999999999999997,1,"219853_at"
"203830_at",-0.0581979040318128,3.68039905570248,0,0.999999999999997,1,"203830_at"
"204577_s_at",0.0115076109140286,4.88214615824994,0,0.999999999999997,1,"204577_s_at"
"205380_at",0.0589125222601434,3.71655009707789,0,0.999999999999997,1,"205380_at"
"208572_at",0.0798329399316327,4.41581530548155,0,0.999999999999997,1,"208572_at"
"211083_s_at",0.081923537629133,3.86524428793819,0,0.999999999999997,1,"211083_s_at"
"214172_x_at",0.0128806315531769,5.30541954914404,0,0.999999999999997,1,"214172_x_at"
"215101_s_at",0.125819295489911,3.83648054326956,0,0.999999999999997,1,"215101_s_at"
"217640_x_at",0.0718328824036334,3.54393898662935,0,0.999999999999997,1,"217640_x_at"
"220109_at",0.00997631103465402,3.63859817646754,0,0.999999999999997,1,"220109_at"
"206845_s_at",0.00369907527565783,7.51833055500652,0,0.999999999999997,1,"206845_s_at"
"207225_at",0.0793389962273556,4.66930887457996,0,0.999999999999997,1,"207225_at"
"207472_at",0.113894341457118,3.75594395621468,0,0.999999999999997,1,"207472_at"
"207476_at",0.0780766549846668,4.38878061258558,0,0.999999999999997,1,"207476_at"
"208045_at",0.088735497962432,4.26111594369825,0,0.999999999999997,1,"208045_at"
"212102_s_at",0.0855261857839817,4.88795130926527,0,0.999999999999997,1,"212102_s_at"
"215551_at",0.149077120268956,5.28481670874025,0,0.999999999999997,1,"215551_at"
"217101_at",-0.00678494596810619,4.35805537590182,0,0.999999999999997,1,"217101_at"
"217656_at",0.0896490281981164,4.90204587128917,0,0.999999999999997,1,"217656_at"
"220394_at",0.110727663673623,3.84594838469945,0,0.999999999999997,1,"220394_at"
"221231_s_at",0.147472840483621,4.01112817572165,0,0.999999999999997,1,"221231_s_at"
"221818_at",0.0979555684367144,7.52477045003354,0,0.999999999999997,1,"221818_at"
"200652_at",-0.00102724405748944,8.613308983419,0,0.999999999999997,1,"200652_at"
"202412_s_at",0.0753769126577835,4.25481365117933,0,0.999999999999997,1,"202412_s_at"
"205132_at",0.0586008800775293,7.16250473324441,0,0.999999999999997,1,"205132_at"
"213728_at",0.037950009648581,4.84977570897334,0,0.999999999999997,1,"213728_at"
"215549_x_at",-0.0198356583523172,5.72813258731201,0,0.999999999999997,1,"215549_x_at"
"215561_s_at",0.0599329790473773,4.17526675564039,0,0.999999999999997,1,"215561_s_at"
"216077_s_at",0.0152714510707863,4.55849019763954,0,0.999999999999997,1,"216077_s_at"
"216283_s_at",0.110597172090381,4.20343421260625,0,0.999999999999997,1,"216283_s_at"
"221409_at",-0.000542622276399563,6.03175242367896,0,0.999999999999997,1,"221409_at"
"222153_at",0.116126682349069,3.6879502997294,0,0.999999999999997,1,"222153_at"
"204124_at",0.0987846108900827,4.1002001868028,0,0.999999999999998,1,"204124_at"
"204444_at",0.0545364711287721,3.95986139608609,0,0.999999999999998,1,"204444_at"
"206287_s_at",0.0817247188414765,6.71484360344231,0,0.999999999999998,1,"206287_s_at"
"207632_at",0.127599941084799,4.10777487383961,0,0.999999999999998,1,"207632_at"
"208169_s_at",0.050967272033883,3.91764154208986,0,0.999999999999998,1,"208169_s_at"
"203383_s_at",0.103616304378647,7.05200718365604,0,0.999999999999998,1,"203383_s_at"
"204485_s_at",-0.030912585797668,3.89509583709926,0,0.999999999999998,1,"204485_s_at"
"204901_at",0.129987507490081,7.13294661395847,0,0.999999999999998,1,"204901_at"
"206757_at",-0.011555733077504,3.81210790607866,0,0.999999999999998,1,"206757_at"
"208108_s_at",0.0691694384108539,4.84982894950303,0,0.999999999999998,1,"208108_s_at"
"212889_x_at",0.0691356651385711,5.89124182060679,0,0.999999999999998,1,"212889_x_at"
"212902_at",-0.0108079408570294,4.28561986023917,0,0.999999999999998,1,"212902_at"
"213170_at",-0.0385682008835033,4.85510935431473,0,0.999999999999998,1,"213170_at"
"214502_at",0.0383468057321394,4.2026668495079,0,0.999999999999998,1,"214502_at"
"215141_at",-0.00427575234157551,4.63249267237735,0,0.999999999999998,1,"215141_at"
"215316_at",0.116382106374064,3.72556051476652,0,0.999999999999998,1,"215316_at"
"216648_s_at",0.15668912807178,4.35467659079064,0,0.999999999999998,1,"216648_s_at"
"217267_s_at",0.0745379611803596,3.59201618647539,0,0.999999999999998,1,"217267_s_at"
"202035_s_at",0.0759643447960547,3.91998686372912,0,0.999999999999998,1,"202035_s_at"
"203755_at",0.0448979138593693,4.30490899434134,0,0.999999999999998,1,"203755_at"
"205578_at",0.171447592575459,3.93172586757665,0,0.999999999999998,1,"205578_at"
"208245_at",0.13321988769608,3.55676180141669,0,0.999999999999998,1,"208245_at"
"210061_at",0.15488497180149,4.42359175371373,0,0.999999999999998,1,"210061_at"
"211478_s_at",0.0885183220646963,4.10238836838678,0,0.999999999999998,1,"211478_s_at"
"212768_s_at",-0.02745616301848,3.71395852610915,0,0.999999999999998,1,"212768_s_at"
"214528_s_at",0.0426927844004501,3.94669349115087,0,0.999999999999998,1,"214528_s_at"
"214856_at",0.0391843399429552,4.22595403864213,0,0.999999999999998,1,"214856_at"
"215084_s_at",-0.0101993852604085,5.22070060341415,0,0.999999999999998,1,"215084_s_at"
"215229_at",-0.0238776962800409,3.97787088048381,0,0.999999999999998,1,"215229_at"
"216359_at",0.0854723849177179,3.85278773261823,0,0.999999999999998,1,"216359_at"
"217076_s_at",0.0915684408476114,3.69282866242624,0,0.999999999999998,1,"217076_s_at"
"217085_at",0.0268697873200536,3.59728096332074,0,0.999999999999998,1,"217085_at"
"217618_x_at",-0.0187093280505168,5.49219337908827,0,0.999999999999998,1,"217618_x_at"
"218402_s_at",-0.0446421424727843,6.52909923610762,0,0.999999999999998,1,"218402_s_at"
"219089_s_at",0.115903494898597,7.26571641531454,0,0.999999999999998,1,"219089_s_at"
"220548_at",0.0916205858488537,5.55635592514428,0,0.999999999999998,1,"220548_at"
"222196_at",0.142219119998146,3.53443693836966,0,0.999999999999998,1,"222196_at"
"205556_at",0.042576964334617,3.61234246634188,0,0.999999999999998,1,"205556_at"
"205667_at",0.0560156336948117,4.4278017825365,0,0.999999999999998,1,"205667_at"
"206451_at",0.0682373377232981,4.37216588605126,0,0.999999999999998,1,"206451_at"
"206840_at",0.0492949674965892,4.72870947812968,0,0.999999999999998,1,"206840_at"
"207437_at",-0.0167532765584015,3.70020022236687,0,0.999999999999998,1,"207437_at"
"208562_s_at",0.0860733955186381,4.29755678966812,0,0.999999999999998,1,"208562_s_at"
"210219_at",0.0775720985413582,4.51027129696574,0,0.999999999999998,1,"210219_at"
